,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.548,0.0,50.0,0.0,0.4872
split 1,0.0,50.0,0.0,0.5345,0.0,50.0,0.0,0.481
split 2,0.0,50.0,0.0,0.5577,0.0,50.0,0.0,0.4666
split 3,0.0,50.0,0.0,0.5302,0.0,50.0,0.0,0.5453
split 4,0.0,50.0,0.0,0.5524,0.0,50.0,0.0,0.4176
split 5,0.0,50.0,0.0,0.518,0.0,50.0,0.0,0.6236
mean,0.0,50.0,0.0,0.5401,0.0,50.0,0.0,0.5036
std,0.0,0.0,0.0,0.0138,0.0,0.0,0.0,0.0654
